Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Precio Cierre log,Codigo
4.2708157053378795,2,1,0,30,8,12.32652323122033,12.279234813409152,1083299
4.271234729018849,3,2,0,25,3,12.614669511228861,12.625509689955196,1109798
4.273466561441981,3,2,1,26,8,13.02550219541773,12.96372162780354,1081789
4.273884476054178,3,2,0,26,8,12.748632373754255,12.661441583166521,1087613
4.27430221608671,3,2,1,30,8,12.826651821423713,12.791358964949923,1061580
4.275276264727001,3,2,0,31,8,12.964869448476017,12.964541634128395,1073595
4.275276264727001,3,2,0,31,8,12.880803787035994,12.87275007282027,1101618
4.276666119016055,3,2,0,4,4,12.149507585033072,12.149507585033072,1027925
4.276666119016055,3,2,0,43,7,12.395870352803575,12.366663968387417,1064336
4.276666119016055,3,2,1,4,4,12.296831574998258,12.296831574998258,1092506
4.276666119016055,3,2,1,20,8,12.98241371741132,12.98241371741132,1003715
4.276666119016055,3,2,1,4,4,12.541655200787979,12.287818517380455,1108147
4.276666119016055,2,2,0,29,8,12.796636007394284,12.78341888728129,1101362
4.276666119016055,2,1,0,28,8,12.61686023076031,12.575499437948935,1105052
4.276666119016055,2,2,0,27,8,12.770081626389343,12.756751474691741,1079189
4.276666119016055,2,2,1,26,8,13.306385154670622,13.306385154670622,1028665
4.276666119016055,3,2,0,38,6,12.25486757159303,12.25486757159303,1033650
4.276666119016055,2,1,0,29,8,12.488620309436481,12.467286248240269,1114635
4.276666119016055,2,2,0,38,6,12.25486757159303,12.170036057665223,1068353
4.276666119016055,3,2,0,30,8,12.873904582205107,12.838941550538891,1096189
4.276666119016055,3,2,0,30,8,12.821260987319457,12.87275007282027,1091802
4.276666119016055,3,2,0,38,6,12.25486757159303,12.25486757159303,1033533
4.276666119016055,3,2,0,38,6,12.230770136157428,12.19602736016897,1033651
4.277221520307755,2,2,0,23,3,12.456446075655599,12.467286248240269,1084418
4.278054044290903,3,2,0,30,8,12.469978029554953,12.37767445054258,1049508
4.278885875754368,3,2,1,4,4,12.440990605629667,12.51723073716405,1088695
4.281930018135596,2,1,0,8,5,12.02814741073532,11.982685314504105,1071195
4.282206299391671,3,2,0,24,3,12.299020947386333,12.220473454337986,1015895
4.282482504337495,3,2,11,17,8,13.663407779754316,13.536908470728054,1088360
4.282620578207235,2,1,0,27,8,13.065795142315812,13.065795142315812,1007610
4.284138133854756,2,1,1,20,8,12.615931420665042,12.613239637944666,1074456
4.285515734293038,3,2,1,31,8,13.089015465545286,12.919269971770703,1049007
4.286616449869223,3,2,0,31,8,12.921961756849388,12.899222326086994,1038519
4.287028906051602,3,2,0,1,4,11.813037464800539,11.695255355062795,1085203
4.287028906051602,3,2,0,31,8,13.049794835104816,13.014579928813749,1042763
4.2878533084066195,3,2,1,26,8,12.856210545369192,12.79350091288223,1074094
4.288539791580417,3,2,1,20,8,12.558773202043891,12.552152155581513,1066389
4.288814252951703,2,2,1,27,8,13.250758351186132,13.229424246641315,1107175
4.289088639014612,1,1,1,17,8,13.278257108662997,13.160431503507352,1098386
4.289774274968795,3,3,0,8,5,12.429220196836383,12.383884046846243,1044065
4.290459441148391,2,2,1,28,8,12.721291604450823,12.688501881189456,1035165
4.290459441148391,3,2,0,30,8,12.93371062079469,12.928319785215182,1105008
4.290459441148391,1,1,1,38,6,11.626263078808801,11.626263078808801,1114285
4.290459441148391,2,1,0,21,8,12.798006255512822,12.661441583166521,1105705
4.290459441148391,3,2,0,20,8,13.024973235978788,13.024973235978788,1008553
4.290459441148391,3,2,0,23,3,12.593614758725893,12.588238419983934,1096101
4.290459441148391,3,2,0,22,3,12.754081330923844,12.707426553888348,1028234
4.290459441148391,2,2,0,31,8,12.832013750189885,12.82396003700373,1121798
4.290459441148391,3,2,1,31,8,12.983655179645252,12.980963394172472,1060765
4.290459441148391,3,2,1,20,8,12.552215824615745,12.516076229048636,1060815
4.290459441148391,3,2,0,4,4,12.45699088422724,12.45699088422724,1014226
4.290459441148391,3,2,1,31,8,13.111830096668891,13.109138310451097,1091524
4.290459441148391,3,2,1,20,8,12.740549364085364,12.600817159541924,1099072
4.290459441148391,3,2,0,4,4,12.230770136157428,12.206077645517674,1078872
4.291281021367136,2,2,0,20,8,13.312158603295336,13.505175158831099,1050277
4.291417885803126,3,2,0,4,4,11.959154965939705,11.95646319152566,1066271
4.291554731509806,3,2,0,34,6,12.395870352803575,12.394525368254369,1067920
4.295651418927136,3,2,1,29,8,13.02818675488112,13.003582093664077,1097378
4.296468746312235,2,2,0,36,5,11.915727028992151,11.915727028992151,1067925
4.297013260346925,3,2,1,30,8,12.948012371209098,12.899222326086994,1046883
4.297829475873126,2,1,1,21,8,12.67582936929726,12.661441583166521,1074279
4.298645025734831,2,2,0,7,4,12.02814741073532,12.025455635171172,1079751
4.299459911016919,3,2,1,20,8,12.846454396010778,12.77266688447988,1044024
4.299459911016919,3,2,1,20,8,12.786053927532635,12.707426553888348,1088086
4.300002799195291,3,1,0,43,7,12.172727835396879,11.979993539688861,1080701
4.300002799195291,2,2,0,20,8,12.588886472778576,12.540045332306379,1083771
4.300409772001559,3,2,0,4,4,12.345838935721968,12.278397958261774,1097606
4.300409772001559,3,2,0,4,4,12.318517011370522,12.301387370778713,1048500
4.300680995219929,3,2,1,23,3,12.957679753704559,12.937288433516706,1068113
4.300680995219929,3,2,0,20,8,12.469978029554953,12.449022745701502,1095174
4.3010876921685295,3,2,0,38,6,12.417147664184915,12.417147664184915,1035467
4.302577500800556,3,2,0,30,8,12.673137586056809,12.691829661028276,1113757
4.302983427333428,2,2,1,16,8,13.444520786885485,13.439144437661334,1088136
4.30406509320417,2,2,0,27,8,12.73670383776449,12.733758336210744,1098334
4.30406509320417,3,2,0,30,8,12.86190988624624,12.803757384694586,1088512
4.30406509320417,2,2,0,31,8,12.966413413168617,12.919269971770703,1033276
4.30406509320417,3,2,0,24,3,12.740549364085364,12.751389547049236,1083559
4.30406509320417,2,1,1,17,8,13.205087410187561,13.202395623484682,1091705
4.304605487705297,3,1,0,26,8,12.971542813248437,12.971542813248437,1102425
4.3054155323020415,3,2,1,30,8,12.775358668518512,12.661441583166521,1049675
4.305955197722586,3,2,0,20,8,12.666817923199847,12.613239637944666,1080019
4.311738281555703,2,1,0,24,3,12.22881702007325,12.130815551850676,1083872
4.314684186203576,3,2,0,20,8,12.69881881648169,12.696127033049757,1076480
4.314817884980432,2,2,0,27,8,13.41721121433101,13.436438080012048,1049056
4.315352501405889,2,1,0,22,3,12.650601403175724,12.467286248240269,1091272
4.316020370261276,3,2,0,24,3,12.299020947386333,12.130815551850676,1075321
4.316287392959792,2,2,0,27,8,12.686524625161118,12.575499437948935,1085879
4.316420877575887,2,2,1,30,8,13.12675571694219,13.100038010675215,1080524
4.31748811353631,2,1,0,23,3,12.474231626611967,12.452897566593704,1063747
4.31748811353631,3,2,1,31,8,12.926448245194,12.997912913767411,1105862
4.31748811353631,1,1,1,16,8,13.049665794798896,13.049665794798896,1017395
4.31748811353631,2,2,0,17,8,12.952881438796572,12.928319785215182,1113715
4.31748811353631,3,2,0,3,4,11.775297421715827,11.684531481546326,1071749
4.31748811353631,3,2,1,31,8,12.952881438796572,12.914110901635024,1110280
4.318287793706875,3,2,0,17,8,12.469978029554953,12.467286248240269,1043984
4.319619174545265,3,2,1,23,3,12.921961756849388,12.906197922445111,1063764
4.321480134805848,3,2,1,29,8,12.971775343809814,12.853518760738169,1101160
4.321878461837604,3,2,1,27,8,12.821260987319457,12.91164481522143,1074696
4.3221439250725044,3,2,0,34,6,12.572800390319369,12.562596077991621,1120535
4.3222766302681075,3,2,0,5,4,12.435599778363322,12.39317857228512,1094704
4.323602714536165,4,3,0,30,8,12.598118111678868,12.600817159541924,1122305
4.324132656254979,2,2,1,41,6,12.992165849842163,12.989474064316902,1119968
4.324529928325356,3,1,1,28,8,12.775358668518512,12.775358668518512,1110691
4.3254562831854875,3,2,0,20,8,12.581288146179137,12.581288146179137,1038892
4.325853029867938,3,2,1,31,8,13.019668195475587,13.006281144562495,1094997
4.326249619204883,3,2,1,34,6,12.412643627290477,12.423483797995981,1112676
4.326910252115215,2,1,1,20,8,13.028230704067077,13.006281144562495,1104633
4.327174383125731,3,2,0,22,3,12.484162610459148,12.476866664186996,1081937
4.327966357823938,3,2,0,30,8,12.76182670085098,12.661441583166521,1122416
4.328493992712844,3,2,0,30,8,12.49814879984856,12.495457018246348,1045034
4.328493992712844,2,2,2,21,8,12.891442158294312,12.891442158294312,1017800
4.329021349349984,3,2,1,20,8,13.198214543597802,13.195522756929147,1087244
4.329021349349984,3,2,1,20,8,13.218693037362119,13.216001250592173,1084253
4.329811863225142,3,2,0,29,8,13.016605004834158,13.016605004834158,204762
4.330470147759479,3,2,1,29,8,12.775358668518512,12.740578662448174,1088557
4.330733340286331,2,1,0,9,5,12.596867334005461,12.529589898990906,1116788
4.330733340286331,2,2,1,20,8,13.11932075331463,13.006281144562495,1076182
4.330733340286331,3,2,0,5,4,12.525547673129687,12.467286248240269,1040632
4.330733340286331,3,2,0,31,8,13.164734890799902,13.164734890799902,1034808
4.330733340286331,3,2,0,30,8,12.721291604450823,12.661441583166521,1076271
4.330733340286331,3,2,1,24,3,12.806449168966699,12.803757384694586,1052614
4.330733340286331,2,1,0,29,8,12.731975041426681,12.600817159541924,1103362
4.330733340286331,3,2,0,7,4,12.565287860247306,12.547002788050001,1062061
4.330733340286331,3,2,0,26,8,12.89295272879663,12.765691290604371,1098236
4.330733340286331,3,2,2,20,8,12.562596077991621,12.684698372432633,1092398
4.330733340286331,3,2,0,4,4,12.15919589960793,12.160808507617283,1096162
4.330733340286331,3,2,0,20,8,12.586223364451623,12.575499437948935,1109558
4.330733340286331,3,2,0,20,8,12.775358668518512,12.77266688447988,1055710
4.330733340286331,3,2,1,43,7,12.577639650232573,12.54254845357358,1096935
4.330733340286331,2,1,1,20,8,12.992165849842163,12.937288433516706,1098447
4.330733340286331,3,2,0,22,3,12.449022745701502,12.447452892827501,1075171
4.330733340286331,3,2,0,31,8,12.816601512723391,12.600817159541924,1053405
4.330733340286331,4,1,0,7,4,12.144202560946876,12.130815551850676,1101991
4.330733340286331,3,2,1,30,8,12.929993908996359,12.82396003700373,1088425
4.330733340286331,3,2,0,32,6,12.469978029554953,12.467286248240269,1063681
4.330733340286331,2,1,0,8,5,12.455589347758375,12.39317857228512,1031131
4.330733340286331,3,2,1,34,6,13.073511311319013,13.125360880400086,1068034
4.330733340286331,3,2,0,29,8,12.922767881485706,12.87275007282027,1094945
4.330733340286331,2,1,0,28,8,12.53897064502647,12.53627886302172,1061275
4.331391018705302,3,2,0,1,4,11.813037464800539,11.918397239722838,1085208
4.331916850188431,3,2,0,30,8,12.731986861792581,12.718599820835916,1102518
4.333361462692601,3,2,0,43,7,12.455589347758375,12.423483797995981,1023142
4.333361462692601,3,1,0,9,5,12.52543868763918,12.313136210176474,1117835
4.334148554429418,3,2,1,26,8,13.265269935506122,13.235693848424024,1113479
4.335458998857547,3,2,0,12,5,12.89008069112858,12.900920878479798,1111578
4.335851797553269,3,2,0,4,4,12.235175032950707,12.154784614286667,1094018
4.335982696172475,3,2,1,30,8,12.791024741278763,12.788332957121577,1076749
4.335982696172475,3,2,0,28,8,12.65436094442894,12.63763101088412,1099568
4.33729074083249,3,2,0,30,8,12.76182670085098,12.661441583166521,1099101
4.337944122103693,3,2,1,26,8,13.000604699344274,12.919269971770703,1046782
4.337944122103693,3,2,0,1,4,11.813037464800539,11.813037464800539,1085053
4.33990170837321,3,2,0,30,8,12.664133366307853,12.661441583166521,1073544
4.340683671139499,3,2,1,26,8,13.10159112016894,13.10159112016894,1108105
4.340944189572651,3,2,2,20,8,13.162408750432165,13.055071201771138,1062050
4.3425058765115985,3,2,0,34,6,12.73670383776449,12.706850963741102,1096772
4.342895917470844,2,1,0,20,8,12.664133366307853,12.661441583166521,1089864
4.343805421853684,3,1,0,20,8,12.721291604450823,12.659012767662526,1045479
4.343805421853684,3,2,1,29,8,13.049794835104816,12.789128694246449,1087934
4.343805421853684,2,1,0,24,3,12.021674935019831,12.021674935019831,1018762
4.343805421853684,3,2,1,31,8,12.894310294036263,12.89161850914226,1082341
4.343805421853684,3,2,1,28,8,13.081543466215237,12.861001210669146,1121222
4.343805421853684,3,1,0,24,3,12.603508942150482,12.529589898990906,1055944
4.343805421853684,3,1,0,24,3,12.737291898386962,12.737291898386962,1001756
4.343805421853684,3,2,1,29,8,12.939980218713016,12.77266688447988,1061725
4.343805421853684,3,1,1,31,8,12.817144428902328,12.803757384694586,1041183
4.343805421853684,3,2,1,20,8,11.80768989819165,11.802313581301199,1086398
4.343805421853684,3,2,1,28,8,12.807655372286902,12.807655372286902,1076502
4.343805421853684,3,2,1,26,8,13.292107839753712,13.25339339419516,1069309
4.346140356109473,3,2,0,30,8,12.395870352803575,12.279234813409152,1069660
4.346658490836091,3,3,1,12,5,12.921961756849388,12.798642298132528,1079063
4.3476939555933765,3,2,1,26,8,13.00816615502818,13.00816615502818,1024484
4.3476939555933765,3,1,0,30,8,12.726118630816238,12.726118630816238,213627
4.3476939555933765,2,1,0,43,7,11.657086413168118,11.657086413168118,1082733
4.348857573282368,2,1,0,8,5,12.196936033518012,12.26078997122624,1093158
4.3489867805956814,2,2,0,34,6,12.511942070836259,12.508068041876237,1078835
4.349890764643811,3,2,1,29,8,13.124063930643688,13.124063930643688,1032027
4.350019838538795,2,2,1,20,8,12.778043226302996,12.920249641259614,1113637
4.350277936359301,2,1,0,24,3,12.603014870163891,12.53627886302172,1035068
4.354655437877749,2,2,0,30,8,12.706850963741102,12.706850963741102,1096924
4.3556826593342794,4,2,1,17,8,13.232116033476537,13.229424246641315,1037714
4.356708826689592,3,3,0,28,8,12.77266688447988,12.77266688447988,1100780
4.356708826689592,3,3,0,9,5,12.388398368982115,12.388398368982115,1083145
4.356708826689592,3,3,0,9,5,12.395870352803575,12.345925888085171,1011616
4.356708826689592,2,2,0,29,8,14.2709980865751,12.957276447531928,1065728
4.356708826689592,3,2,1,21,8,13.065795142315812,13.065795142315812,1033182
4.356708826689592,3,2,1,26,8,13.418907565054967,13.418907565054967,1065932
4.356708826689592,2,2,1,31,8,13.10501577406918,13.10501577406918,1002029
4.356708826689592,3,3,1,9,5,12.577639650232573,12.644330802262578,1094185
4.356708826689592,2,2,1,19,8,13.101141783851535,13.101141783851535,1005188
4.356708826689592,3,2,0,5,4,12.673858191647307,12.742568940017076,1099055
4.356708826689592,4,3,1,9,5,12.603508942150482,12.59473402514672,1066197
4.356708826689592,3,2,0,34,6,12.464587201678082,12.464587201678082,1036036
4.356708826689592,3,2,0,30,8,12.525547673129687,12.495457018246348,1071876
4.356708826689592,3,2,0,12,5,12.348617668064245,12.313136210176474,1088500
4.356708826689592,4,2,0,20,8,12.591542507792397,12.516076229048636,1066258
4.356708826689592,3,2,0,31,8,13.024973235978788,13.024973235978788,213441
4.356708826689592,3,2,0,23,3,12.666698061482276,11.551001292222457,1104581
4.356708826689592,3,2,0,5,4,12.638766983691003,12.611541086966115,1063628
4.356708826689592,3,2,2,18,8,12.87275007282027,12.79350091288223,1048873
4.356837023600222,3,3,0,9,5,12.614204195520381,12.573320004015606,1108075
4.357733942104837,2,2,0,12,5,12.803193389835375,12.687258303460945,1104811
4.358374106008653,2,1,0,5,4,12.36300374212808,12.36300374212808,213994
4.358374106008653,2,1,0,5,4,12.39480279005529,12.39480279005529,212310
4.358374106008653,2,1,0,31,8,12.4846168444959,12.495457018246348,1065276
4.358630056867486,3,2,0,20,8,12.606193498512562,12.53627886302172,1102386
4.359269647551265,3,2,1,31,8,13.0089729301901,12.87275007282027,1035097
4.35939751661352,3,2,1,26,8,13.124063930643688,12.936036208848487,1083374
4.360419880919823,3,2,0,5,4,12.955980521961871,12.955980521961871,1019833
4.362843815257108,3,2,1,30,8,12.821260987319457,12.793862088206213,1097399
4.363098624788363,3,2,1,30,8,12.856210545369192,12.79350091288223,1045237
4.363098624788363,2,1,0,16,8,13.049794835104816,13.354587178190362,1078620
4.364371699435161,2,2,0,31,8,12.486714997190717,12.465384448280705,1078773
4.364880475838911,3,2,0,12,5,12.706850963741102,12.661441583166521,1092865
4.366912996863833,3,2,1,26,8,12.979764715341684,12.87275007282027,1067936
4.368054477106998,1,2,0,17,8,13.555055769286977,13.565895969850407,1091385
4.369194655858504,3,2,1,26,8,13.161586013632684,13.102162710901053,1106482
4.3694478524670215,3,2,0,24,3,13.12675571694219,13.006281144562495,1060610
4.3694478524670215,2,1,0,30,8,12.469978029554953,12.467286248240269,1067529
4.3694478524670215,3,2,1,30,8,12.997006482348263,12.919269971770703,1067561
4.3694478524670215,4,2,0,6,4,11.907673348237187,12.073512209945694,1102474
4.3694478524670215,3,2,1,31,8,13.170240744148538,13.24014819083691,1084915
4.3694478524670215,3,2,1,29,8,12.98241371741132,12.98241371741132,1031851
4.3694478524670215,3,2,1,17,8,13.214214855517126,13.214214855517126,1007052
4.3694478524670215,3,2,1,29,8,12.891442158294312,12.891442158294312,203752
4.3694478524670215,3,2,1,27,8,13.327426050361623,13.312539010037423,1089785
4.3694478524670215,3,1,0,8,5,12.532281680930817,12.522855891255489,1074929
4.3694478524670215,3,2,0,30,8,13.0089729301901,13.086323679453214,1094128
4.3694478524670215,3,1,0,8,5,12.403886081092045,12.397015267256396,1074930
4.3694478524670215,3,2,0,29,8,12.847929163278053,12.847929163278053,1074997
4.3694478524670215,3,2,0,23,3,12.778043226302996,12.835057234282262,1079708
4.3694478524670215,3,2,1,21,8,13.12675571694219,13.12675571694219,1028053
4.3694478524670215,3,2,0,29,8,12.770138517139207,12.73080413304066,1091114
4.3694478524670215,3,2,0,28,8,12.79619269707812,12.765691290604371,1048242
4.373994462976618,2,2,1,20,8,13.351379252823346,13.293962655470008,1073804
4.374372415737022,3,2,0,20,8,12.770081626389343,12.770081626389343,1007112
4.374372415737022,3,2,0,22,3,12.76182670085098,12.77266688447988,1079829
4.374750225703106,2,2,0,19,8,12.862454695524585,12.862454695524585,213726
4.375253750386452,3,2,1,30,8,13.232116033476537,13.204645422044065,1087312
4.375757021660286,2,2,1,17,8,13.310005753499443,13.275034677774933,1098255
4.375757021660286,3,2,0,31,8,13.041762680750558,12.989474064316902,1070019
4.376385754783795,3,2,1,30,8,13.049794835104816,12.997912913767411,1037517
4.3778931033922746,3,2,1,28,8,13.049794835104816,12.993702390788249,1049525
4.378269585796169,3,2,0,7,4,12.426175578847188,12.39317857228512,1037499
4.380275101635076,2,2,1,20,8,13.514785122830995,13.514785122830995,1039730
4.382026634673881,3,2,1,18,8,13.280906112307324,13.280906112307324,1016460
4.382026634673881,3,2,1,29,8,12.875441857585288,12.847929163278053,1072384
4.382026634673881,3,2,1,11,3,13.214214855517126,13.214214855517126,1028079
4.382026634673881,2,1,0,7,4,12.395870352803575,13.200338718778822,1078036
4.382026634673881,2,1,1,20,8,12.974445566165597,12.919269971770703,1094957
4.382026634673881,3,2,0,19,8,13.159545475531804,13.124063930643688,1048126
4.382526509715532,2,2,1,26,8,13.033665488142947,13.089511619330057,1072631
4.384523514872469,3,1,1,5,4,12.684698372432633,12.661441583166521,1108895
4.384772860341907,3,2,1,28,8,13.152157103505413,13.101570700170411,1104958
4.389250479763201,3,2,0,28,8,12.656323083757737,12.656323083757737,1005548
4.389498649512583,3,1,0,12,5,12.7647765892906,12.76531407768893,1043175
4.390614651860415,3,2,0,29,8,12.98241371741132,12.98241371741132,1006945
4.390738575275903,3,2,0,5,4,12.301387370778713,12.301387370778713,1110969
4.392224459650327,3,2,0,29,8,13.124063930643688,13.10159112016894,1104620
4.393213824064446,4,3,1,7,4,12.315827989765994,12.22975499187585,1062682
4.394202210604015,3,2,0,31,8,12.989017110500125,12.900920878479798,1113607
4.394449154672439,3,1,0,2,4,12.014615485902027,11.918397239722838,1110336
4.394449154672439,3,2,0,5,4,12.948869144890015,12.706850963741102,1022756
4.394449154672439,3,2,1,30,8,12.677749873527919,12.677749873527919,1094156
4.394449154672439,2,1,0,25,3,11.776834689218662,11.457476177975838,1014505
4.394449154672439,2,2,0,18,8,13.230788990846918,13.146042793958076,1087962
4.394449154672439,2,1,0,20,8,12.594191506967531,12.594191506967531,1020533
4.394449154672439,3,2,0,7,4,12.398554907086758,12.369894975232734,1112339
4.394449154672439,3,2,1,30,8,12.891442158294312,12.891442158294312,1028270
4.394449154672439,3,1,2,21,8,12.89295272879663,12.82396003700373,1104997
4.394449154672439,3,2,0,5,4,12.74578014344445,12.74578014344445,1050012
4.394449154672439,3,1,1,19,8,13.033665488142947,12.82396003700373,1055646
4.394449154672439,2,2,0,26,8,12.60225816445434,12.467286248240269,1093072
4.394449154672439,3,2,0,20,8,12.775358668518512,12.718599820835916,1067206
4.394449154672439,3,2,0,28,8,12.921961756849388,12.877487888871865,1077747
4.394449154672439,3,2,1,20,8,12.813119851828635,12.79350091288223,1117517
4.394449154672439,3,2,0,30,8,12.915587639592935,12.915587639592935,1081954
4.394449154672439,3,2,1,30,8,12.921961756849388,12.908038328548301,1088965
4.394449154672439,3,2,0,30,8,12.70775963892501,12.696127033049757,1100686
4.394449154672439,3,3,0,24,3,13.089015465545286,12.96372162780354,1057196
4.394449154672439,2,2,1,17,8,13.357278965593876,13.293962655470008,1075066
4.394449154672439,2,2,2,17,8,13.313894066339131,13.324734263087267,1079839
4.394449154672439,2,2,1,17,8,13.659559424960158,13.589426437411051,1089186
4.394449154672439,3,2,0,30,8,12.469978029554953,12.467286248240269,1066702
4.394449154672439,3,1,0,11,3,12.608880893977052,12.409017571151187,1098930
4.394696037774544,3,2,1,31,8,13.198214543597802,13.160431503507352,1034961
4.394819456472634,2,1,0,27,8,12.731986861792581,12.63763101088412,1102471
4.395682961121367,3,2,0,30,8,12.648354939607298,12.63763101088412,1096950
4.396422514957614,2,1,1,33,6,12.033509321931893,12.036179534643145,1094504
4.3987608336650466,3,2,0,23,3,12.921961756849388,12.794000967065184,1071248
4.399375273008495,3,2,0,12,5,13.00816615502818,13.00816615502818,186462
4.399375273008495,2,1,0,26,8,13.12675571694219,13.124063930643688,1074640
4.39974375547904,3,1,0,23,3,12.598118111678868,12.53627886302172,1117747
4.400357591358605,2,2,1,20,8,13.170240744148538,13.262214011498434,1075845
4.401584133889412,3,2,0,18,8,12.905005556426373,12.907661593891445,1111195
4.401951803481151,3,2,1,31,8,13.011299964429499,12.96372162780354,1099003
4.402196841463264,3,2,1,30,8,13.049794835104816,13.026900385924895,1045746
4.402196841463264,3,2,0,30,8,12.891442158294312,12.891442158294312,177755
4.402686737370185,3,2,0,20,8,12.708667489167874,12.708667489167874,1112202
4.405498990859024,3,2,0,34,6,12.775641593169077,12.775641593169077,1051769
4.405498990859024,3,2,0,34,6,12.807655372286902,12.807655372286902,1051760
4.406353326664939,3,2,1,34,6,12.76197583601073,12.624786269856633,1079543
4.406353326664939,3,2,1,34,6,12.672165512704753,12.631931709333386,1083289
4.406719247264253,3,2,0,27,8,13.08694550428033,13.08694550428033,1061472
4.406719247264253,3,2,0,34,6,12.666817923199847,12.479913113434042,1111867
4.406719247264253,3,2,0,31,8,12.792917200119037,12.63763101088412,1110776
4.406719247264253,1,1,0,26,8,12.600817159541924,12.600817159541924,1090036
4.406719247264253,3,1,0,21,8,12.589976981711247,12.581889214037185,1065664
4.406719247264253,3,2,1,11,3,13.103525045026325,13.04710304923569,1044899
4.406719247264253,3,2,0,17,8,13.330110611364484,13.249226838703338,1098728
4.406719247264253,2,1,0,21,8,12.743270446238098,12.696127033049757,1114941
4.406719247264253,2,2,1,30,8,12.971775343809814,12.919269971770703,1109204
4.406719247264253,3,1,0,5,4,12.456446075655599,12.452897566593704,1082786
4.406719247264253,3,2,1,30,8,13.089511619330057,13.089511619330057,207785
4.406719247264253,3,2,1,26,8,13.425487111360503,13.372080308143012,1074690
4.4080598117206975,3,2,0,34,6,12.778466445824812,12.778466445824812,1051772
4.408181592150733,3,2,1,30,8,13.057826989597816,13.04710304923569,1082695
4.408668565620303,3,3,0,31,8,12.903612663436503,12.86318064648737,1052179
4.410614091525794,3,2,0,32,6,12.45699088422724,12.45699088422724,1000596
4.414009680526933,3,2,0,26,8,13.124063930643688,13.030973702368074,1107347
4.414251781968619,3,2,0,7,4,12.02814741073532,11.94016511108922,1066961
4.4179968784631125,3,2,1,18,8,13.306724519496054,13.195522756929147,1092352
4.418720118610357,2,1,0,23,3,12.532281680930817,12.495457018246348,1029347
4.418840607796598,3,2,1,31,8,13.199326270390594,13.180634172318978,1089697
4.418840607796598,3,2,1,26,8,13.386168142314233,13.3374763699232,1069315
4.418840607796598,3,2,1,22,3,12.417180052193258,12.428019481065613,1089542
4.418840607796598,2,2,0,20,8,12.732341407814891,12.625509689955196,1000345
4.418840607796598,3,2,1,26,8,13.245361236646144,13.239970397570895,1039296
4.418840607796598,3,2,1,43,7,12.60428149052356,12.575499437948935,1089566
4.421367532912338,3,2,1,20,8,13.369225017834633,13.369225017834633,1059462
4.422448549172797,2,1,1,17,8,13.163123289997541,13.086323679453214,1076584
4.422568589986818,3,2,1,20,8,12.832013750189885,12.82396003700373,1047589
4.422568589986818,3,2,1,31,8,13.033665488142947,13.030973702368074,1083165
4.42376820625352,3,2,0,8,5,12.58985095240075,12.53627886302172,1080858
4.424127810692517,3,3,0,28,8,13.198214543597802,13.160431503507352,1037736
4.424247650107844,2,2,1,30,8,13.057826989597816,13.006281144562495,1114108
4.424726864205909,3,2,0,5,4,12.581164453116441,12.567777418643024,1100057
4.425564936688365,3,2,0,5,4,12.638880510030045,12.638880510030045,1062717
4.426163130161966,3,1,0,47,8,12.206077645517674,12.206077645517674,1066739
4.427836170705175,3,2,1,30,8,12.921961756849388,12.919269971770703,1068047
4.428433007488037,3,2,1,26,8,13.304686600863562,13.229424246641315,1112912
4.429029488269218,4,1,0,28,8,12.880803787035994,12.803757384694586,1104109
4.430102257905445,4,3,1,30,8,13.02550219541773,13.003778019973891,1073256
4.430816798843313,3,2,0,30,8,12.826651821423713,12.842784386135675,1092435
4.430816798843313,2,3,1,27,8,13.519797657900346,13.476283931491709,1060560
4.430816798843313,3,2,1,43,7,12.554970929480584,12.554970929480584,1035241
4.430816798843313,3,2,0,28,8,12.992165849842163,12.87275007282027,1073559
4.430816798843313,3,2,1,19,8,13.284075681667423,13.268644890681442,1089978
4.432006566978902,3,1,0,24,3,12.511942070836259,12.39317857228512,1097043
4.432838563223485,2,2,1,31,8,12.962373013095318,12.968025013298812,1078927
4.433788569232471,3,2,0,27,8,12.49841011478681,12.438298824619423,1121173
4.438761347654186,3,1,0,20,8,12.995440954491118,12.718599820835916,1112240
4.4389975309335075,3,2,0,28,8,12.846454396010778,12.843762611448721,1023292
4.439941706620314,4,2,0,28,8,12.90842978392491,12.740824734812268,1103639
4.440295542797857,2,1,0,7,4,12.25486757159303,12.25486757159303,208047
4.441709636835055,3,3,1,30,8,12.80216086806413,12.80216086806413,1076115
4.441827387791918,2,2,1,17,8,13.312654757285246,13.312654757285246,1024781
4.442651256490317,3,2,0,30,8,12.69881881648169,12.643637015498337,1052499
4.442651256490317,3,2,0,5,4,12.875441857585288,12.740578662448174,1092448
4.442651256490317,2,1,0,27,8,12.714819109340327,12.714819109340327,1001042
4.442651256490317,3,2,1,21,8,13.161105129720333,13.161105129720333,1020143
4.442651256490317,3,2,1,28,8,13.000604699344274,13.04710304923569,1071738
4.442651256490317,3,2,1,20,8,13.113223737852149,13.086323679453214,1123852
4.442651256490317,2,2,1,22,3,13.142756026681733,13.142756026681733,1011312
4.444531840025279,3,2,0,28,8,12.875441857585288,12.793862088206213,1059854
4.44500143383527,2,1,0,23,3,12.469978029554953,12.408445981585915,1081506
4.4474631899580555,4,3,0,30,8,12.878126416092265,12.972379670341171,1086525
